Queue_Length,CDF
498,0.21317562047241234
498,0.21318469834238093
498,0.21319377621234953
498,0.21320285408231812
498,0.21321193195228672
499,0.2132210098222553
499,0.2132300876922239
499,0.2132391655621925
499,0.2132482434321611
499,0.21325732130212968
499,0.21326639917209825
499,0.21327547704206684
499,0.21328455491203543
499,0.21329363278200403
499,0.21330271065197262
499,0.21331178852194121
499,0.2133208663919098
499,0.2133299442618784
499,0.213339022131847
499,0.21334810000181556
499,0.21335717787178415
499,0.21336625574175275
499,0.21337533361172134
499,0.21338441148168993
499,0.21339348935165853
499,0.21340256722162712
499,0.21341164509159571
499,0.2134207229615643
499,0.2134298008315329
499,0.21343887870150147
499,0.21344795657147006
499,0.21345703444143865
499,0.21346611231140725
499,0.21347519018137584
499,0.21348426805134443
499,0.21349334592131303
499,0.21350242379128162
499,0.2135115016612502
499,0.2135205795312188
499,0.21352965740118737
499,0.21353873527115597
499,0.21354781314112456
499,0.21355689101109315
499,0.21356596888106175
499,0.21357504675103034
499,0.21358412462099893
499,0.21359320249096753
499,0.21360228036093612
500,0.2136113582309047
500,0.21362043610087328
500,0.21362951397084187
500,0.21363859184081047
500,0.21364766971077906
500,0.21365674758074765
500,0.21366582545071625
500,0.21367490332068484
500,0.21368398119065343
500,0.21369305906062203
500,0.21370213693059062
500,0.21371121480055918
500,0.21372029267052778
500,0.21372937054049637
500,0.21373844841046497
500,0.21374752628043356
500,0.21375660415040215
500,0.21376568202037075
500,0.21377475989033934
500,0.21378383776030793
500,0.21379291563027653
500,0.2138019935002451
500,0.21381107137021368
500,0.21382014924018228
500,0.21382922711015087
500,0.21383830498011946
500,0.21384738285008806
500,0.21385646072005665
500,0.21386553859002524
500,0.21387461645999384
500,0.2138836943299624
500,0.213892772199931
500,0.2139018500698996
500,0.21391092793986818
500,0.21392000580983678
500,0.21392908367980537
500,0.21393816154977396
500,0.21394723941974256
500,0.21395631728971115
500,0.21396539515967974
500,0.2139744730296483
500,0.2139835508996169
500,0.2139926287695855
500,0.2140017066395541
500,0.21401078450952268
500,0.21401986237949128
500,0.21402894024945987
500,0.21403801811942846
500,0.21404709598939706
500,0.21405617385936565
500,0.21406525172933422
500,0.2140743295993028
500,0.2140834074692714
500,0.21409248533924
500,0.2141015632092086
500,0.21411064107917718
500,0.21411971894914578
500,0.21412879681911437
500,0.21413787468908296
500,0.21414695255905156
500,0.21415603042902012
501,0.21416510829898872
501,0.2141741861689573
501,0.2141832640389259
501,0.2141923419088945
501,0.2142014197788631
501,0.21421049764883168
501,0.21421957551880028
501,0.21422865338876887
501,0.21423773125873746
501,0.21424680912870603
501,0.21425588699867462
501,0.21426496486864322
501,0.2142740427386118
501,0.2142831206085804
501,0.214292198478549
501,0.2143012763485176
501,0.21431035421848618
501,0.21431943208845478
501,0.21432850995842337
502,0.21433758782839193
502,0.21434666569836053
502,0.21435574356832912
502,0.21436482143829771
502,0.2143738993082663
502,0.2143829771782349
502,0.2143920550482035
502,0.2144011329181721
502,0.21441021078814068
502,0.21441928865810927
502,0.21442836652807784
502,0.21443744439804643
502,0.21444652226801503
502,0.21445560013798362
502,0.21446467800795221
502,0.2144737558779208
502,0.2144828337478894
502,0.214491911617858
502,0.2145009894878266
502,0.21451006735779515
502,0.21451914522776375
502,0.21452822309773234
502,0.21453730096770093
502,0.21454637883766953
502,0.21455545670763812
502,0.2145645345776067
502,0.2145736124475753
502,0.2145826903175439
502,0.2145917681875125
502,0.21460084605748106
502,0.21460992392744965
502,0.21461900179741825
502,0.21462807966738684
502,0.21463715753735543
502,0.21464623540732403
502,0.21465531327729262
502,0.2146643911472612
502,0.2146734690172298
502,0.2146825468871984
502,0.21469162475716697
502,0.21470070262713556
502,0.21470978049710415
502,0.21471885836707275
502,0.21472793623704134
502,0.21473701410700993
502,0.21474609197697853
502,0.21475516984694712
502,0.2147642477169157
502,0.2147733255868843
502,0.21478240345685287
502,0.21479148132682147
502,0.21480055919679006
502,0.21480963706675865
502,0.21481871493672725
502,0.21482779280669584
502,0.21483687067666443
502,0.21484594854663303
502,0.21485502641660162
502,0.2148641042865702
502,0.21487318215653878
502,0.21488226002650737
503,0.21489133789647596
503,0.21490041576644456
503,0.21490949363641315
503,0.21491857150638174
503,0.21492764937635034
503,0.21493672724631893
503,0.21494580511628752
503,0.21495488298625612
503,0.21496396085622468
503,0.21497303872619328
503,0.21498211659616187
503,0.21499119446613046
503,0.21500027233609906
504,0.21500935020606765
504,0.21501842807603624
504,0.21502750594600484
504,0.21503658381597343
504,0.215045661685942
504,0.2150547395559106
504,0.21506381742587918
504,0.21507289529584778
504,0.21508197316581637
504,0.21509105103578496
504,0.21510012890575356
504,0.21510920677572215
504,0.21511828464569074
504,0.21512736251565934
505,0.2151364403856279
505,0.2151455182555965
505,0.2151545961255651
505,0.21516367399553368
505,0.21517275186550228
505,0.21518182973547087
505,0.21519090760543946
505,0.21519998547540806
505,0.21520906334537665
505,0.21521814121534524
505,0.2152272190853138
505,0.2152362969552824
505,0.215245374825251
505,0.2152544526952196
505,0.21526353056518818
505,0.21527260843515678
505,0.21528168630512537
505,0.21529076417509396
505,0.21529984204506256
505,0.21530891991503115
505,0.21531799778499972
505,0.2153270756549683
505,0.2153361535249369
505,0.2153452313949055
505,0.2153543092648741
505,0.21536338713484268
505,0.21537246500481128
505,0.21538154287477987
505,0.21539062074474846
505,0.21539969861471706
505,0.21540877648468562
505,0.21541785435465421
505,0.2154269322246228
505,0.2154360100945914
506,0.21544508796456
506,0.2154541658345286
506,0.21546324370449718
506,0.21547232157446577
506,0.21548139944443437
506,0.21549047731440296
506,0.21549955518437153
506,0.21550863305434012
506,0.21551771092430871
506,0.2155267887942773
506,0.2155358666642459
506,0.2155449445342145
506,0.2155540224041831
506,0.21556310027415168
506,0.21557217814412027
506,0.21558125601408887
506,0.21559033388405743
506,0.21559941175402603
506,0.21560848962399462
506,0.2156175674939632
506,0.2156266453639318
506,0.2156357232339004
507,0.215644801103869
507,0.2156538789738376
507,0.21566295684380618
507,0.21567203471377475
507,0.21568111258374334
508,0.21569019045371193
508,0.21569926832368053
508,0.21570834619364912
508,0.2157174240636177
508,0.2157265019335863
508,0.2157355798035549
508,0.2157446576735235
508,0.2157537355434921
508,0.21576281341346065
508,0.21577189128342925
508,0.21578096915339784
508,0.21579004702336643
508,0.21579912489333503
508,0.21580820276330362
508,0.2158172806332722
508,0.2158263585032408
508,0.2158354363732094
508,0.215844514243178
508,0.21585359211314656
508,0.21586266998311515
508,0.21587174785308375
508,0.21588082572305234
508,0.21588990359302093
508,0.21589898146298953
508,0.21590805933295812
508,0.2159171372029267
508,0.2159262150728953
508,0.2159352929428639
508,0.21594437081283246
508,0.21595344868280106
508,0.21596252655276965
509,0.21597160442273824
509,0.21598068229270684
509,0.21598976016267543
509,0.21599883803264402
509,0.21600791590261262
509,0.2160169937725812
509,0.2160260716425498
509,0.21603514951251837
509,0.21604422738248696
509,0.21605330525245556
509,0.21606238312242415
509,0.21607146099239274
509,0.21608053886236134
509,0.21608961673232993
509,0.21609869460229852
509,0.21610777247226712
509,0.2161168503422357
509,0.21612592821220428
509,0.21613500608217287
509,0.21614408395214146
509,0.21615316182211006
509,0.21616223969207865
509,0.21617131756204724
509,0.21618039543201584
509,0.21618947330198443
509,0.21619855117195302
509,0.21620762904192162
509,0.21621670691189018
509,0.21622578478185878
509,0.21623486265182737
509,0.21624394052179596
509,0.21625301839176456
509,0.21626209626173315
509,0.21627117413170174
509,0.21628025200167034
509,0.21628932987163893
509,0.2162984077416075
509,0.2163074856115761
509,0.21631656348154468
509,0.21632564135151328
510,0.21633471922148187
510,0.21634379709145046
510,0.21635287496141906
510,0.21636195283138765
510,0.21637103070135624
510,0.21638010857132484
510,0.2163891864412934
510,0.216398264311262
510,0.2164073421812306
510,0.21641642005119918
510,0.21642549792116778
510,0.21643457579113637
510,0.21644365366110496
510,0.21645273153107356
510,0.21646180940104215
510,0.21647088727101074
510,0.2164799651409793
510,0.2164890430109479
510,0.2164981208809165
510,0.2165071987508851
510,0.21651627662085368
510,0.21652535449082227
510,0.21653443236079087
510,0.21654351023075946
510,0.21655258810072806
510,0.21656166597069665
510,0.21657074384066521
510,0.2165798217106338
510,0.2165888995806024
510,0.216597977450571
510,0.2166070553205396
510,0.21661613319050818
510,0.21662521106047677
510,0.21663428893044537
511,0.21664336680041396
511,0.21665244467038255
511,0.21666152254035112
511,0.2166706004103197
511,0.2166796782802883
511,0.2166887561502569
511,0.2166978340202255
511,0.2167069118901941
511,0.21671598976016268
511,0.21672506763013127
511,0.21673414550009987
511,0.21674322337006846
511,0.21675230124003703
511,0.21676137911000562
511,0.2167704569799742
511,0.2167795348499428
511,0.2167886127199114
511,0.21679769058988
511,0.2168067684598486
511,0.21681584632981718
511,0.21682492419978577
511,0.21683400206975434
511,0.21684307993972293
511,0.21685215780969153
511,0.21686123567966012
511,0.2168703135496287
512,0.2168793914195973
512,0.2168884692895659
512,0.2168975471595345
512,0.2169066250295031
512,0.21691570289947168
512,0.21692478076944025
512,0.21693385863940884
512,0.21694293650937743
512,0.21695201437934603
512,0.21696109224931462
512,0.2169701701192832
512,0.2169792479892518
512,0.2169883258592204
512,0.216997403729189
512,0.21700648159915759
512,0.21701555946912615
512,0.21702463733909474
512,0.21703371520906334
512,0.21704279307903193
512,0.21705187094900052
512,0.21706094881896912
512,0.2170700266889377
512,0.2170791045589063
512,0.2170881824288749
512,0.2170972602988435
512,0.21710633816881206
512,0.21711541603878065
512,0.21712449390874924
512,0.21713357177871784
512,0.21714264964868643
512,0.21715172751865502
512,0.21716080538862362
512,0.2171698832585922
512,0.2171789611285608
512,0.2171880389985294
512,0.21719711686849796
512,0.21720619473846656
512,0.21721527260843515
512,0.21722435047840374
512,0.21723342834837234
512,0.21724250621834093
512,0.21725158408830952
512,0.21726066195827812
512,0.2172697398282467
512,0.2172788176982153
512,0.21728789556818387
512,0.21729697343815246
512,0.21730605130812106
512,0.21731512917808965
512,0.21732420704805824
512,0.21733328491802684
512,0.21734236278799543
512,0.21735144065796402
512,0.21736051852793262
512,0.2173695963979012
512,0.21737867426786978
512,0.21738775213783837
512,0.21739683000780696
512,0.21740590787777556
512,0.21741498574774415
512,0.21742406361771274
512,0.21743314148768134
512,0.21744221935764993
512,0.21745129722761852
512,0.2174603750975871
512,0.21746945296755568
512,0.21747853083752428
512,0.21748760870749287
512,0.21749668657746146
512,0.21750576444743006
512,0.21751484231739865
512,0.21752392018736724
512,0.21753299805733584
512,0.21754207592730443
512,0.217551153797273
512,0.2175602316672416
512,0.21756930953721018
512,0.21757838740717877
512,0.21758746527714737
512,0.21759654314711596
512,0.21760562101708456
512,0.21761469888705315
512,0.21762377675702174
512,0.21763285462699034
512,0.2176419324969589
513,0.2176510103669275
513,0.2176600882368961
513,0.21766916610686468
513,0.21767824397683327
513,0.21768732184680187
513,0.21769639971677046
513,0.21770547758673905
513,0.21771455545670765
513,0.21772363332667624
513,0.2177327111966448
513,0.2177417890666134
513,0.217750866936582
513,0.2177599448065506
513,0.21776902267651918
513,0.21777810054648777
513,0.21778717841645637
513,0.21779625628642496
513,0.21780533415639355
513,0.21781441202636215
513,0.2178234898963307
513,0.2178325677662993
513,0.2178416456362679
513,0.2178507235062365
513,0.2178598013762051
513,0.21786887924617368
513,0.21787795711614227
513,0.21788703498611087
513,0.21789611285607946
513,0.21790519072604805
513,0.21791426859601662
513,0.2179233464659852
513,0.2179324243359538
513,0.2179415022059224
513,0.217950580075891
514,0.2179596579458596
514,0.21796873581582818
514,0.21797781368579677
514,0.21798689155576537
514,0.21799596942573393
514,0.21800504729570253
514,0.21801412516567112
514,0.2180232030356397
514,0.2180322809056083
514,0.2180413587755769
514,0.2180504366455455
515,0.21805951451551409
515,0.21806859238548268
515,0.21807767025545127
515,0.21808674812541984
515,0.21809582599538843
515,0.21810490386535702
515,0.21811398173532562
515,0.2181230596052942
515,0.2181321374752628
515,0.2181412153452314
515,0.2181502932152
515,0.21815937108516859
515,0.21816844895513718
515,0.21817752682510574
515,0.21818660469507434
515,0.21819568256504293
515,0.21820476043501152
515,0.21821383830498012
515,0.2182229161749487
515,0.2182319940449173
515,0.2182410719148859
515,0.2182501497848545
515,0.21825922765482308
515,0.21826830552479165
515,0.21827738339476024
515,0.21828646126472884
515,0.21829553913469743
515,0.21830461700466602
515,0.21831369487463462
515,0.2183227727446032
515,0.2183318506145718
515,0.2183409284845404
515,0.218350006354509
515,0.21835908422447756
515,0.21836816209444615
515,0.21837723996441474
515,0.21838631783438334
515,0.21839539570435193
515,0.21840447357432052
515,0.21841355144428912
515,0.2184226293142577
515,0.2184317071842263
515,0.2184407850541949
515,0.21844986292416346
515,0.21845894079413206
516,0.21846801866410065
516,0.21847709653406924
516,0.21848617440403784
516,0.21849525227400643
516,0.21850433014397502
516,0.21851340801394362
516,0.2185224858839122
516,0.2185315637538808
516,0.21854064162384937
516,0.21854971949381796
516,0.21855879736378656
516,0.21856787523375515
516,0.21857695310372374
516,0.21858603097369234
516,0.21859510884366093
516,0.21860418671362952
516,0.21861326458359812
516,0.21862234245356668
516,0.21863142032353527
516,0.21864049819350387
516,0.21864957606347246
516,0.21865865393344106
516,0.21866773180340965
516,0.21867680967337824
516,0.21868588754334684
516,0.21869496541331543
516,0.21870404328328402
516,0.2187131211532526
516,0.21872219902322118
516,0.21873127689318977
516,0.21874035476315837
516,0.21874943263312696
516,0.21875851050309555
516,0.21876758837306415
516,0.21877666624303274
516,0.21878574411300133
516,0.21879482198296993
516,0.2188038998529385
516,0.2188129777229071
516,0.21882205559287568
516,0.21883113346284427
516,0.21884021133281287
516,0.21884928920278146
516,0.21885836707275005
516,0.21886744494271865
516,0.21887652281268724
516,0.21888560068265583
516,0.2188946785526244
516,0.218903756422593
516,0.2189128342925616
516,0.21892191216253018
516,0.21893099003249877
516,0.21894006790246737
516,0.21894914577243596
516,0.21895822364240455
517,0.21896730151237315
517,0.21897637938234174
517,0.2189854572523103
517,0.2189945351222789
517,0.2190036129922475
517,0.2190126908622161
517,0.21902176873218468
517,0.21903084660215327
517,0.21903992447212187
517,0.21904900234209046
517,0.21905808021205905
517,0.21906715808202765
517,0.2190762359519962
517,0.2190853138219648
517,0.2190943916919334
517,0.219103469561902
517,0.21911254743187059
517,0.21912162530183918
518,0.21913070317180777
518,0.21913978104177637
518,0.21914885891174496
518,0.21915793678171352
518,0.21916701465168212
518,0.2191760925216507
518,0.2191851703916193
518,0.2191942482615879
518,0.2192033261315565
518,0.21921240400152509
518,0.21922148187149368
518,0.21923055974146227
518,0.21923963761143087
518,0.21924871548139943
518,0.21925779335136802
518,0.21926687122133662
518,0.2192759490913052
519,0.2192850269612738
519,0.2192941048312424
519,0.219303182701211
519,0.21931226057117958
519,0.21932133844114818
519,0.21933041631111677
519,0.21933949418108534
519,0.21934857205105393
519,0.21935764992102252
519,0.21936672779099112
519,0.2193758056609597
519,0.2193848835309283
519,0.2193939614008969
519,0.2194030392708655
519,0.21941211714083408
519,0.21942119501080268
519,0.21943027288077124
519,0.21943935075073984
519,0.21944842862070843
519,0.21945750649067702
519,0.21946658436064562
519,0.2194756622306142
519,0.2194847401005828
519,0.2194938179705514
519,0.21950289584052
519,0.21951197371048858
519,0.21952105158045715
519,0.21953012945042574
519,0.21953920732039434
519,0.21954828519036293
519,0.21955736306033152
519,0.21956644093030012
519,0.2195755188002687
519,0.2195845966702373
519,0.2195936745402059
519,0.2196027524101745
519,0.21961183028014306
519,0.21962090815011165
519,0.21962998602008024
519,0.21963906389004884
519,0.21964814176001743
519,0.21965721962998602
519,0.21966629749995462
520,0.2196753753699232
520,0.2196844532398918
520,0.2196935311098604
520,0.21970260897982896
520,0.21971168684979756
520,0.21972076471976615
520,0.21972984258973474
520,0.21973892045970334
520,0.21974799832967193
520,0.21975707619964052
520,0.21976615406960912
520,0.2197752319395777
520,0.21978430980954627
520,0.21979338767951487
520,0.21980246554948346
520,0.21981154341945205
520,0.21982062128942065
520,0.21982969915938924
520,0.21983877702935783
520,0.21984785489932643
520,0.21985693276929502
520,0.21986601063926361
520,0.21987508850923218
520,0.21988416637920077
520,0.21989324424916937
520,0.21990232211913796
520,0.21991139998910655
520,0.21992047785907515
520,0.21992955572904374
520,0.21993863359901233
520,0.21994771146898093
520,0.21995678933894952
520,0.2199658672089181
520,0.21997494507888668
520,0.21998402294885527
520,0.21999310081882387
520,0.22000217868879246
520,0.22001125655876105
520,0.22002033442872965
520,0.22002941229869824
520,0.22003849016866683
520,0.22004756803863543
520,0.220056645908604
520,0.2200657237785726
520,0.22007480164854118
520,0.22008387951850977
520,0.22009295738847837
520,0.22010203525844696
520,0.22011111312841555
520,0.22012019099838415
520,0.22012926886835274
520,0.22013834673832133
520,0.2201474246082899
520,0.2201565024782585
520,0.22016558034822709
520,0.22017465821819568
520,0.22018373608816427
520,0.22019281395813287
520,0.22020189182810146
520,0.22021096969807005
520,0.22022004756803865
520,0.22022912543800724
520,0.2202382033079758
520,0.2202472811779444
520,0.220256359047913
520,0.22026543691788159
520,0.22027451478785018
520,0.22028359265781877
520,0.22029267052778737
520,0.22030174839775596
520,0.22031082626772455
520,0.22031990413769315
520,0.2203289820076617
521,0.2203380598776303
521,0.2203471377475989
521,0.2203562156175675
521,0.22036529348753608
521,0.22037437135750468
521,0.22038344922747327
521,0.22039252709744186
521,0.22040160496741046
521,0.22041068283737902
521,0.22041976070734762
521,0.2204288385773162
521,0.2204379164472848
521,0.2204469943172534
521,0.220456072187222
521,0.22046515005719058
521,0.22047422792715918
521,0.22048330579712777
521,0.22049238366709636
521,0.22050146153706493
521,0.22051053940703352
521,0.22051961727700212
521,0.2205286951469707
521,0.2205377730169393
521,0.2205468508869079
521,0.2205559287568765
521,0.22056500662684508
521,0.22057408449681368
521,0.22058316236678227
521,0.22059224023675084
521,0.22060131810671943
521,0.22061039597668802
521,0.22061947384665662
521,0.2206285517166252
521,0.2206376295865938
521,0.2206467074565624
521,0.220655785326531
521,0.22066486319649958
521,0.22067394106646818
521,0.22068301893643674
521,0.22069209680640534
521,0.22070117467637393
521,0.22071025254634252
521,0.22071933041631112
521,0.2207284082862797
521,0.2207374861562483
521,0.2207465640262169
521,0.2207556418961855
521,0.22076471976615408
521,0.22077379763612265
521,0.22078287550609124
521,0.22079195337605984
521,0.22080103124602843
521,0.22081010911599702
521,0.22081918698596562
521,0.2208282648559342
521,0.2208373427259028
521,0.2208464205958714
521,0.22085549846584
521,0.22086457633580855
521,0.22087365420577715
521,0.22088273207574574
521,0.22089180994571433
521,0.22090088781568293
521,0.22090996568565152
521,0.22091904355562011
521,0.2209281214255887
521,0.2209371992955573
521,0.22094627716552587
521,0.22095535503549446
521,0.22096443290546305
521,0.22097351077543165
521,0.22098258864540024
521,0.22099166651536883
521,0.22100074438533743
521,0.22100982225530602
521,0.22101890012527461
521,0.2210279779952432
521,0.22103705586521177
521,0.22104613373518037
521,0.22105521160514896
521,0.22106428947511755
521,0.22107336734508615
521,0.22108244521505474
521,0.22109152308502333
521,0.22110060095499193
521,0.22110967882496052
521,0.22111875669492911
521,0.22112783456489768
521,0.22113691243486627
521,0.22114599030483487
521,0.22115506817480346
521,0.22116414604477205
521,0.22117322391474065
521,0.22118230178470924
521,0.22119137965467783
521,0.22120045752464643
521,0.22120953539461502
521,0.22121861326458359
522,0.22122769113455218
522,0.22123676900452077
522,0.22124584687448937
522,0.22125492474445796
522,0.22126400261442655
522,0.22127308048439515
522,0.22128215835436374
522,0.22129123622433233
522,0.22130031409430093
522,0.2213093919642695
522,0.22131846983423809
522,0.22132754770420668
522,0.22133662557417527
522,0.22134570344414387
522,0.22135478131411246
522,0.22136385918408105
522,0.22137293705404965
522,0.22138201492401824
522,0.22139109279398683
522,0.2214001706639554
522,0.221409248533924
522,0.22141832640389258
522,0.22142740427386118
522,0.22143648214382977
522,0.22144556001379836
522,0.22145463788376696
522,0.22146371575373555
522,0.22147279362370415
522,0.22148187149367274
523,0.2214909493636413
523,0.2215000272336099
523,0.2215091051035785
523,0.22151818297354708
523,0.22152726084351568
523,0.22153633871348427
523,0.22154541658345286
523,0.22155449445342146
523,0.22156357232339005
523,0.22157265019335862
524,0.2215817280633272
524,0.2215908059332958
524,0.2215998838032644
524,0.221608961673233
524,0.22161803954320158
524,0.22162711741317018
524,0.22163619528313877
524,0.22164527315310736
524,0.22165435102307596
524,0.22166342889304452
524,0.22167250676301312
524,0.2216815846329817
524,0.2216906625029503
524,0.2216997403729189
524,0.2217088182428875
524,0.22171789611285608
524,0.22172697398282468
524,0.22173605185279327
524,0.22174512972276186
524,0.22175420759273043
524,0.22176328546269902
525,0.22177236333266762
525,0.2217814412026362
525,0.2217905190726048
525,0.2217995969425734
525,0.221808674812542
525,0.22181775268251058
525,0.22182683055247918
525,0.22183590842244777
525,0.22184498629241634
525,0.22185406416238493
525,0.22186314203235352
525,0.22187221990232212
525,0.2218812977722907
525,0.2218903756422593
525,0.2218994535122279
525,0.2219085313821965
525,0.22191760925216508
525,0.22192668712213368
525,0.22193576499210224
525,0.22194484286207083
525,0.22195392073203943
525,0.22196299860200802
525,0.22197207647197661
525,0.2219811543419452
525,0.2219902322119138
525,0.2219993100818824
525,0.222008387951851
525,0.22201746582181958
525,0.22202654369178815
525,0.22203562156175674
525,0.22204469943172533
525,0.22205377730169393
525,0.22206285517166252
525,0.22207193304163111
525,0.2220810109115997
525,0.2220900887815683
525,0.2220991666515369
525,0.22210824452150546
525,0.22211732239147405
525,0.22212640026144265
525,0.22213547813141124
525,0.22214455600137983
525,0.22215363387134843
525,0.22216271174131702
525,0.2221717896112856
525,0.2221808674812542
525,0.2221899453512228
525,0.22219902322119137
526,0.22220810109115996
526,0.22221717896112855
526,0.22222625683109715
526,0.22223533470106574
526,0.22224441257103433
526,0.22225349044100293
526,0.22226256831097152
526,0.2222716461809401
526,0.2222807240509087
526,0.22228980192087727
526,0.22229887979084587
526,0.22230795766081446
526,0.22231703553078305
526,0.22232611340075165
526,0.22233519127072024
526,0.22234426914068883
526,0.22235334701065743
526,0.22236242488062602
526,0.2223715027505946
526,0.22238058062056318
526,0.22238965849053177
526,0.22239873636050037
526,0.22240781423046896
526,0.22241689210043755
526,0.22242596997040615
526,0.22243504784037474
526,0.22244412571034333
526,0.22245320358031193
526,0.22246228145028052
526,0.22247135932024908
526,0.22248043719021768
526,0.22248951506018627
526,0.22249859293015486
526,0.22250767080012346
526,0.22251674867009205
526,0.22252582654006064
526,0.22253490441002924
527,0.22254398227999783
527,0.22255306014996643
527,0.222562138019935
527,0.22257121588990358
527,0.22258029375987218
527,0.22258937162984077
527,0.22259844949980936
527,0.22260752736977796
527,0.22261660523974655
527,0.22262568310971514
527,0.22263476097968374
527,0.22264383884965233
527,0.2226529167196209
527,0.2226619945895895
527,0.22267107245955808
527,0.22268015032952668
527,0.22268922819949527
527,0.22269830606946386
527,0.22270738393943246
527,0.22271646180940105
527,0.22272553967936964
527,0.2227346175493382
527,0.2227436954193068
527,0.2227527732892754
527,0.222761851159244
527,0.22277092902921258
527,0.22278000689918118
527,0.22278908476914977
527,0.22279816263911836
527,0.22280724050908696
527,0.22281631837905555
527,0.22282539624902412
527,0.2228344741189927
527,0.2228435519889613
527,0.2228526298589299
527,0.2228617077288985
527,0.22287078559886708
527,0.22287986346883568
527,0.22288894133880427
527,0.22289801920877286
527,0.22290709707874146
527,0.22291617494871002
527,0.22292525281867862
527,0.2229343306886472
527,0.2229434085586158
527,0.2229524864285844
527,0.222961564298553
527,0.22297064216852158
527,0.22297972003849018
527,0.22298879790845877
527,0.22299787577842736
527,0.22300695364839593
527,0.22301603151836452
527,0.22302510938833311
527,0.2230341872583017
527,0.2230432651282703
527,0.2230523429982389
527,0.2230614208682075
527,0.22307049873817608
527,0.22307957660814468
527,0.22308865447811327
527,0.22309773234808183
527,0.22310681021805043
527,0.22311588808801902
527,0.22312496595798761
527,0.2231340438279562
527,0.2231431216979248
527,0.2231521995678934
527,0.223161277437862
527,0.22317035530783058
527,0.22317943317779917
527,0.22318851104776774
527,0.22319758891773633
527,0.22320666678770493
527,0.22321574465767352
527,0.2232248225276421
527,0.2232339003976107
527,0.2232429782675793
527,0.2232520561375479
527,0.2232611340075165
527,0.22327021187748505
527,0.22327928974745365
527,0.22328836761742224
527,0.22329744548739083
527,0.22330652335735943
527,0.22331560122732802
527,0.2233246790972966
527,0.2233337569672652
527,0.2233428348372338
527,0.2233519127072024
527,0.22336099057717096
527,0.22337006844713955
527,0.22337914631710815
527,0.22338822418707674
527,0.22339730205704533
527,0.22340637992701393
527,0.22341545779698252
527,0.2234245356669511
527,0.2234336135369197
527,0.2234426914068883
527,0.22345176927685687
527,0.22346084714682546
527,0.22346992501679405
527,0.22347900288676265
527,0.22348808075673124
527,0.22349715862669983
527,0.22350623649666843
527,0.22351531436663702
527,0.2235243922366056
527,0.2235334701065742
527,0.22354254797654277
527,0.22355162584651136
527,0.22356070371647996
527,0.22356978158644855
527,0.22357885945641714
527,0.22358793732638574
527,0.22359701519635433
527,0.22360609306632293
528,0.22361517093629152
528,0.2236242488062601
528,0.22363332667622868
528,0.22364240454619727
528,0.22365148241616586
528,0.22366056028613446
528,0.22366963815610305
528,0.22367871602607164
528,0.22368779389604024
528,0.22369687176600883
528,0.22370594963597742
528,0.22371502750594602
528,0.22372410537591458
528,0.22373318324588318
529,0.22374226111585177
529,0.22375133898582036
529,0.22376041685578896
529,0.22376949472575755
529,0.22377857259572614
529,0.22378765046569474
529,0.22379672833566333
529,0.22380580620563192
529,0.2238148840756005
529,0.22382396194556908
529,0.22383303981553768
529,0.22384211768550627
529,0.22385119555547486
529,0.22386027342544346
529,0.22386935129541205
529,0.22387842916538064
529,0.22388750703534924
529,0.2238965849053178
529,0.2239056627752864
529,0.223914740645255
529,0.22392381851522358
529,0.22393289638519218
529,0.22394197425516077
529,0.22395105212512936
529,0.22396012999509796
529,0.22396920786506655
529,0.22397828573503514
529,0.2239873636050037
529,0.2239964414749723
529,0.2240055193449409
529,0.2240145972149095
529,0.22402367508487808
529,0.22403275295484668
529,0.22404183082481527
529,0.22405090869478386
529,0.22405998656475246
529,0.22406906443472105
529,0.22407814230468961
530,0.2240872201746582
530,0.2240962980446268
530,0.2241053759145954
530,0.224114453784564
530,0.22412353165453258
530,0.22413260952450118
530,0.22414168739446977
530,0.22415076526443836
530,0.22415984313440696
530,0.22416892100437552
530,0.22417799887434411
530,0.2241870767443127
530,0.2241961546142813
530,0.2242052324842499
530,0.2242143103542185
530,0.22422338822418708
530,0.22423246609415567
530,0.22424154396412427
530,0.22425062183409286
530,0.22425969970406143
530,0.22426877757403002
530,0.2242778554439986
530,0.2242869333139672
530,0.2242960111839358
530,0.2243050890539044
530,0.224314166923873
530,0.22432324479384158
530,0.22433232266381017
530,0.22434140053377877
530,0.22435047840374733
530,0.22435955627371593
530,0.22436863414368452
530,0.2243777120136531
531,0.2243867898836217
531,0.2243958677535903
531,0.2244049456235589
531,0.2244140234935275
531,0.22442310136349608
531,0.22443217923346467
531,0.22444125710343324
531,0.22445033497340183
531,0.22445941284337043
531,0.22446849071333902
531,0.2244775685833076
531,0.2244866464532762
531,0.2244957243232448
531,0.2245048021932134
531,0.224513880063182
532,0.22452295793315055
532,0.22453203580311915
532,0.22454111367308774
532,0.22455019154305633
532,0.22455926941302493
532,0.22456834728299352
532,0.2245774251529621
532,0.2245865030229307
532,0.2245955808928993
532,0.2246046587628679
532,0.22461373663283646
532,0.22462281450280505
532,0.22463189237277364
532,0.22464097024274224
532,0.22465004811271083
532,0.22465912598267943
532,0.22466820385264802
532,0.2246772817226166
532,0.2246863595925852
532,0.2246954374625538
532,0.22470451533252236
532,0.22471359320249096
533,0.22472267107245955
533,0.22473174894242814
533,0.22474082681239674
