Stash_Size,Queue_Length,CDF
1,1819,0.27748516567771186
1,1820,0.27755183678911927
1,1820,0.2776185079005267
1,1820,0.2776851790119341
1,1821,0.2777518501233416
1,1821,0.277818521234749
1,1821,0.2778851923461564
1,1822,0.27795186345756384
1,1822,0.27801853456897124
1,1822,0.2780852056803787
1,1823,0.2781518767917861
1,1823,0.27821854790319356
1,1823,0.27828521901460096
1,1824,0.2783518901260084
1,1824,0.2784185612374158
1,1824,0.2784852323488233
1,1825,0.2785519034602307
1,1825,0.27861857457163813
1,1825,0.27868524568304553
1,1826,0.27875191679445294
1,1826,0.2788185879058604
1,1826,0.2788852590172678
1,1827,0.27895193012867525
1,1827,0.27901860124008265
1,1827,0.2790852723514901
1,1828,0.2791519434628975
1,1828,0.27921861457430497
1,1829,0.27928528568571237
1,1829,0.2793519567971198
1,1830,0.27941862790852723
1,1830,0.2794852990199347
1,1831,0.2795519701313421
1,1831,0.27961864124274954
1,1831,0.27968531235415695
1,1832,0.27975198346556435
1,1832,0.2798186545769718
1,1832,0.2798853256883792
1,1832,0.27995199679978666
1,1833,0.28001866791119406
1,1833,0.2800853390226015
1,1833,0.2801520101340089
1,1833,0.2802186812454164
1,1834,0.2802853523568238
1,1834,0.28035202346823124
1,1834,0.28041869457963864
1,1835,0.2804853656910461
1,1835,0.2805520368024535
1,1835,0.2806187079138609
1,1836,0.28068537902526836
1,1836,0.28075205013667576
1,1836,0.2808187212480832
1,1836,0.2808853923594906
1,1837,0.2809520634708981
1,1837,0.2810187345823055
1,1837,0.28108540569371293
1,1837,0.28115207680512033
1,1837,0.2812187479165278
1,1838,0.2812854190279352
1,1838,0.28135209013934265
1,1838,0.28141876125075005
1,1838,0.28148543236215745
1,1838,0.2815521034735649
1,1839,0.2816187745849723
1,1839,0.28168544569637977
1,1839,0.28175211680778717
1,1839,0.2818187879191946
1,1839,0.281885459030602
1,1840,0.2819521301420095
1,1840,0.2820188012534169
1,1840,0.28208547236482434
1,1840,0.28215214347623174
1,1840,0.2822188145876392
1,1841,0.2822854856990466
1,1841,0.28235215681045406
1,1841,0.28241882792186146
1,1841,0.28248549903326886
1,1842,0.2825521701446763
1,1842,0.2826188412560837
1,1842,0.2826855123674912
1,1842,0.2827521834788986
1,1843,0.28281885459030603
1,1843,0.28288552570171344
1,1843,0.2829521968131209
1,1843,0.2830188679245283
1,1844,0.28308553903593575
1,1844,0.28315221014734315
1,1844,0.2832188812587506
1,1844,0.283285552370158
1,1845,0.2833522234815654
1,1845,0.28341889459297287
1,1845,0.28348556570438027
1,1845,0.28355223681578773
1,1846,0.28361890792719513
1,1846,0.2836855790386026
1,1847,0.28375225015001
1,1847,0.28381892126141745
1,1848,0.28388559237282485
1,1848,0.2839522634842323
1,1849,0.2840189345956397
1,1849,0.28408560570704716
1,1850,0.28415227681845456
1,1850,0.28421894792986196
1,1851,0.2842856190412694
1,1851,0.2843522901526768
1,1852,0.2844189612640843
1,1852,0.2844856323754917
1,1853,0.28455230348689914
1,1853,0.28461897459830654
1,1854,0.284685645709714
1,1854,0.2847523168211214
1,1855,0.28481898793252886
1,1855,0.28488565904393626
1,1856,0.2849523301553437
1,1856,0.2850190012667511
1,1857,0.2850856723781585
1,1857,0.285152343489566
1,1858,0.2852190146009734
1,1858,0.28528568571238083
1,1859,0.28535235682378823
1,1859,0.2854190279351957
1,1860,0.2854856990466031
1,1860,0.28555237015801055
1,1861,0.28561904126941795
1,1861,0.2856857123808254
1,1862,0.2857523834922328
1,1862,0.28581905460364027
1,1863,0.28588572571504767
1,1863,0.2859523968264551
1,1864,0.2860190679378625
1,1864,0.2860857390492699
1,1865,0.2861524101606774
1,1865,0.2862190812720848
1,1866,0.28628575238349224
1,1866,0.28635242349489964
1,1867,0.2864190946063071
1,1867,0.2864857657177145
1,1868,0.28655243682912196
1,1868,0.28661910794052936
1,1869,0.2866857790519368
1,1869,0.2867524501633442
1,1870,0.2868191212747517
1,1870,0.2868857923861591
1,1871,0.2869524634975665
1,1871,0.28701913460897394
1,1872,0.28708580572038134
1,1872,0.2871524768317888
1,1873,0.2872191479431962
1,1873,0.28728581905460365
1,1874,0.28735249016601105
1,1874,0.2874191612774185
1,1875,0.2874858323888259
1,1875,0.28755250350023337
1,1876,0.28761917461164077
1,1876,0.28768584572304823
1,1877,0.28775251683445563
1,1877,0.28781918794586303
1,1878,0.2878858590572705
1,1878,0.2879525301686779
1,1879,0.28801920128008535
1,1879,0.28808587239149275
1,1880,0.2881525435029002
1,1880,0.2882192146143076
1,1881,0.28828588572571506
1,1881,0.28835255683712246
1,1882,0.2884192279485299
1,1882,0.2884858990599373
1,1883,0.2885525701713448
1,1883,0.2886192412827522
1,1884,0.28868591239415964
1,1884,0.28875258350556704
1,1885,0.28881925461697444
1,1885,0.2888859257283819
1,1885,0.2889525968397893
1,1886,0.28901926795119676
1,1886,0.28908593906260416
1,1887,0.2891526101740116
1,1887,0.289219281285419
1,1888,0.2892859523968265
1,1888,0.2893526235082339
1,1889,0.28941929461964133
1,1889,0.28948596573104873
1,1890,0.2895526368424562
1,1890,0.2896193079538636
1,1891,0.289685979065271
1,1891,0.28975265017667845
1,1892,0.28981932128808585
1,1892,0.2898859923994933
1,1893,0.2899526635109007
1,1893,0.29001933462230817
1,1894,0.29008600573371557
1,1894,0.290152676845123
1,1895,0.2902193479565304
1,1895,0.2902860190679379
1,1896,0.2903526901793453
1,1896,0.29041936129075274
1,1897,0.29048603240216014
1,1897,0.29055270351356755
1,1898,0.290619374624975
1,1898,0.2906860457363824
1,1899,0.29075271684778986
1,1899,0.29081938795919726
1,1900,0.2908860590706047
1,1900,0.2909527301820121
1,1901,0.2910194012934196
1,1901,0.291086072404827
1,1902,0.29115274351623444
1,1902,0.29121941462764184
1,1903,0.2912860857390493
1,1903,0.2913527568504567
1,1904,0.2914194279618641
1,1904,0.29148609907327155
1,1905,0.29155277018467896
1,1905,0.2916194412960864
1,1906,0.2916861124074938
1,1906,0.29175278351890127
1,1907,0.2918194546303087
1,1907,0.29188612574171613
1,1908,0.29195279685312353
1,1908,0.292019467964531
1,1909,0.2920861390759384
1,1909,0.29215281018734585
1,1910,0.29221948129875325
1,1910,0.2922861524101607
1,1911,0.2923528235215681
1,1911,0.2924194946329755
1,1912,0.29248616574438296
1,1912,0.29255283685579037
1,1913,0.2926195079671978
1,1913,0.2926861790786052
1,1914,0.2927528501900127
1,1914,0.2928195213014201
1,1915,0.29288619241282754
1,1915,0.29295286352423494
1,1916,0.2930195346356424
1,1916,0.2930862057470498
1,1917,0.29315287685845726
1,1917,0.29321954796986466
1,1918,0.29328621908127206
1,1918,0.2933528901926795
1,1919,0.2934195613040869
1,1919,0.2934862324154944
1,1920,0.2935529035269018
1,1920,0.29361957463830923
1,1921,0.29368624574971663
1,1921,0.2937529168611241
1,1922,0.2938195879725315
1,1922,0.29388625908393895
1,1923,0.29395293019534635
1,1923,0.2940196013067538
1,1924,0.2940862724181612
1,1924,0.2941529435295686
1,1925,0.29421961464097607
1,1925,0.29428628575238347
1,1925,0.2943529568637909
1,1926,0.29441962797519833
1,1926,0.2944862990866058
1,1926,0.2945529701980132
1,1927,0.29461964130942064
1,1927,0.29468631242082804
1,1927,0.2947529835322355
1,1928,0.2948196546436429
1,1928,0.29488632575505036
1,1928,0.29495299686645776
1,1929,0.2950196679778652
1,1929,0.2950863390892726
1,1929,0.29515301020068
1,1930,0.2952196813120875
1,1930,0.2952863524234949
1,1930,0.29535302353490234
1,1931,0.29541969464630974
1,1931,0.2954863657577172
1,1931,0.2955530368691246
1,1931,0.29561970798053205
1,1932,0.29568637909193946
1,1932,0.2957530502033469
1,1932,0.2958197213147543
1,1932,0.29588639242616177
1,1933,0.29595306353756917
1,1933,0.2960197346489766
1,1933,0.29608640576038403
1,1933,0.29615307687179143
1,1934,0.2962197479831989
1,1934,0.2962864190946063
1,1934,0.29635309020601375
1,1935,0.29641976131742115
1,1935,0.2964864324288286
1,1935,0.296553103540236
1,1936,0.29661977465164346
1,1936,0.29668644576305087
1,1936,0.2967531168744583
1,1937,0.2968197879858657
1,1937,0.2968864590972731
1,1937,0.2969531302086806
1,1937,0.297019801320088
1,1938,0.29708647243149544
1,1938,0.29715314354290284
1,1938,0.2972198146543103
1,1939,0.2972864857657177
1,1939,0.29735315687712516
1,1939,0.29741982798853256
1,1940,0.29748649909994
1,1940,0.2975531702113474
1,1940,0.2976198413227549
1,1941,0.2976865124341623
1,1941,0.2977531835455697
1,1942,0.29781985465697713
1,1942,0.29788652576838454
1,1943,0.297953196879792
1,1943,0.2980198679911994
1,1944,0.29808653910260685
1,1944,0.29815321021401425
1,1945,0.2982198813254217
1,1945,0.2982865524368291
1,1946,0.29835322354823657
1,1946,0.29841989465964397
1,1946,0.2984865657710514
1,1947,0.29855323688245883
1,1947,0.2986199079938663
1,1948,0.2986865791052737
1,1948,0.2987532502166811
1,1949,0.29881992132808854
1,1949,0.29888659243949595
1,1950,0.2989532635509034
1,1950,0.2990199346623108
1,1951,0.29908660577371826
1,1951,0.29915327688512566
1,1952,0.2992199479965331
1,1952,0.2992866191079405
1,1953,0.299353290219348
1,1953,0.2994199613307554
1,1953,0.29948663244216284
1,1954,0.29955330355357024
1,1954,0.29961997466497764
1,1954,0.2996866457763851
1,1955,0.2997533168877925
1,1955,0.29981998799919996
1,1955,0.29988665911060736
1,1956,0.2999533302220148
1,1956,0.3000200013334222
1,1956,0.30008667244482967
1,1957,0.3001533435562371
1,1957,0.30022001466764453
1,1957,0.30028668577905193
1,1958,0.3003533568904594
1,1958,0.3004200280018668
1,1958,0.3004866991132742
1,1959,0.30055337022468165
1,1959,0.30062004133608905
1,1959,0.3006867124474965
1,1960,0.3007533835589039
1,1960,0.30082005467031137
1,1960,0.30088672578171877
1,1961,0.3009533968931262
1,1961,0.3010200680045336
1,1961,0.3010867391159411
1,1962,0.3011534102273485
1,1962,0.30122008133875594
1,1963,0.30128675245016334
1,1963,0.3013534235615708
1,1964,0.3014200946729782
1,1964,0.3014867657843856
1,1965,0.30155343689579306
1,1965,0.30162010800720046
1,1966,0.3016867791186079
1,1966,0.3017534502300153
1,1967,0.3018201213414228
1,1967,0.3018867924528302
1,1968,0.30195346356423763
1,1968,0.30202013467564504
1,1969,0.3020868057870525
1,1969,0.3021534768984599
1,1970,0.30222014800986735
1,1970,0.30228681912127475
1,1971,0.30235349023268215
1,1971,0.3024201613440896
1,1972,0.302486832455497
1,1972,0.30255350356690447
1,1973,0.30262017467831187
1,1973,0.3026868457897193
1,1974,0.30275351690112673
1,1974,0.3028201880125342
1,1975,0.3028868591239416
1,1975,0.30295353023534904
1,1976,0.30302020134675645
1,1976,0.3030868724581639
1,1977,0.3031535435695713
1,1977,0.3032202146809787
1,1978,0.30328688579238616
1,1978,0.30335355690379356
1,1979,0.303420228015201
1,1979,0.3034868991266084
1,1980,0.3035535702380159
1,1980,0.3036202413494233
1,1981,0.30368691246083074
1,1981,0.30375358357223814
1,1982,0.3038202546836456
1,1982,0.303886925795053
1,1983,0.30395359690646045
1,1983,0.30402026801786786
1,1984,0.30408693912927526
1,1984,0.3041536102406827
1,1985,0.3042202813520901
1,1985,0.3042869524634976
1,1986,0.304353623574905
1,1986,0.30442029468631243
1,1987,0.30448696579771983
1,1987,0.3045536369091273
1,1988,0.3046203080205347
1,1988,0.30468697913194215
1,1989,0.30475365024334955
1,1989,0.304820321354757
1,1990,0.3048869924661644
1,1990,0.30495366357757187
1,1991,0.30502033468897927
1,1991,0.30508700580038667
1,1992,0.3051536769117941
1,1992,0.3052203480232015
1,1993,0.305287019134609
1,1993,0.3053536902460164
1,1994,0.30542036135742384
1,1994,0.30548703246883124
1,1995,0.3055537035802387
1,1995,0.3056203746916461
1,1996,0.30568704580305356
1,1996,0.30575371691446096
1,1997,0.3058203880258684
1,1997,0.3058870591372758
1,1998,0.3059537302486832
1,1998,0.3060204013600907
1,1999,0.3060870724714981
1,1999,0.30615374358290554
1,2000,0.30622041469431294
1,2000,0.3062870858057204
1,2001,0.3063537569171278
1,2001,0.30642042802853525
1,2002,0.30648709913994265
1,2002,0.3065537702513501
1,2003,0.3066204413627575
1,2003,0.30668711247416497
1,2004,0.30675378358557237
1,2004,0.30682045469697977
1,2005,0.30688712580838723
1,2005,0.30695379691979463
1,2006,0.3070204680312021
1,2006,0.3070871391426095
1,2007,0.30715381025401695
1,2007,0.30722048136542435
1,2008,0.3072871524768318
1,2008,0.3073538235882392
1,2009,0.30742049469964666
1,2009,0.30748716581105406
1,2010,0.3075538369224615
1,2010,0.3076205080338689
1,2011,0.3076871791452764
1,2011,0.3077538502566838
1,2012,0.3078205213680912
1,2012,0.30788719247949864
1,2013,0.30795386359090604
1,2013,0.3080205347023135
1,2014,0.3080872058137209
1,2014,0.30815387692512836
1,2015,0.30822054803653576
1,2015,0.3082872191479432
1,2016,0.3083538902593506
1,2016,0.3084205613707581
1,2017,0.3084872324821655
1,2017,0.30855390359357293
1,2018,0.30862057470498033
1,2018,0.30868724581638773
1,2019,0.3087539169277952
1,2019,0.3088205880392026
1,2020,0.30888725915061005
1,2020,0.30895393026201745
1,2021,0.3090206013734249
1,2021,0.3090872724848323
1,2022,0.30915394359623977
1,2022,0.30922061470764717
1,2023,0.3092872858190546
1,2023,0.309353956930462
1,2024,0.3094206280418695
1,2024,0.3094872991532769
1,2025,0.3095539702646843
1,2025,0.30962064137609174
1,2026,0.30968731248749914
1,2026,0.3097539835989066
1,2027,0.309820654710314
1,2027,0.30988732582172146
1,2028,0.30995399693312886
1,2028,0.3100206680445363
1,2029,0.3100873391559437
1,2029,0.3101540102673512
1,2030,0.3102206813787586
1,2030,0.31028735249016604
1,2031,0.31035402360157344
1,2031,0.31042069471298084
1,2032,0.3104873658243883
1,2032,0.3105540369357957
1,2033,0.31062070804720315
1,2033,0.31068737915861055
1,2034,0.310754050270018
1,2034,0.3108207213814254
1,2035,0.31088739249283287
1,2035,0.31095406360424027
1,2036,0.31102073471564773
1,2036,0.31108740582705513
1,2037,0.3111540769384626
1,2037,0.31122074804987
1,2038,0.31128741916127745
1,2038,0.31135409027268485
1,2039,0.31142076138409225
1,2039,0.3114874324954997
1,2040,0.3115541036069071
1,2040,0.31162077471831456
1,2041,0.31168744582972197
1,2041,0.3117541169411294
1,2042,0.3118207880525368
1,2042,0.3118874591639443
1,2043,0.3119541302753517
1,2043,0.31202080138675914
1,2044,0.31208747249816654
1,2044,0.312154143609574
1,2045,0.3122208147209814
1,2045,0.3122874858323888
1,2046,0.31235415694379626
1,2046,0.31242082805520366
1,2047,0.3124874991666111
1,2047,0.3125541702780185
1,2048,0.312620841389426
1,2048,0.3126875125008334
1,2049,0.31275418361224083
1,2049,0.31282085472364823
1,2050,0.3128875258350557
1,2050,0.3129541969464631
1,2051,0.31302086805787055
1,2051,0.31308753916927795
1,2052,0.31315421028068535
1,2052,0.3132208813920928
1,2053,0.3132875525035002
1,2053,0.31335422361490767
1,2054,0.31342089472631507
1,2054,0.3134875658377225
1,2055,0.3135542369491299
1,2055,0.3136209080605374
1,2056,0.3136875791719448
1,2056,0.31375425028335224
1,2057,0.31382092139475964
1,2057,0.3138875925061671
1,2058,0.3139542636175745
1,2058,0.31402093472898196
1,2059,0.31408760584038936
1,2059,0.31415427695179676
1,2060,0.3142209480632042
1,2060,0.3142876191746116
1,2061,0.3143542902860191
1,2061,0.3144209613974265
1,2062,0.31448763250883394
1,2062,0.31455430362024134
1,2063,0.3146209747316488
1,2063,0.3146876458430562
1,2064,0.31475431695446365
1,2064,0.31482098806587105
1,2065,0.3148876591772785
1,2065,0.3149543302886859
1,2066,0.3150210014000933
1,2066,0.31508767251150077
1,2067,0.3151543436229082
1,2067,0.31522101473431563
1,2068,0.31528768584572303
1,2068,0.3153543569571305
1,2069,0.3154210280685379
1,2069,0.31548769917994535
1,2070,0.31555437029135275
1,2070,0.3156210414027602
1,2071,0.3156877125141676
1,2071,0.31575438362557506
1,2072,0.31582105473698247
1,2072,0.31588772584838987
1,2073,0.3159543969597973
1,2073,0.3160210680712047
1,2074,0.3160877391826122
1,2074,0.3161544102940196
1,2075,0.31622108140542704
1,2075,0.31628775251683444
1,2076,0.3163544236282419
1,2076,0.3164210947396493
1,2077,0.31648776585105676
1,2077,0.31655443696246416
1,2078,0.3166211080738716
1,2078,0.316687779185279
1,2079,0.3167544502966864
1,2079,0.3168211214080939
1,2080,0.3168877925195013
1,2080,0.31695446363090873
1,2081,0.31702113474231614
1,2081,0.3170878058537236
1,2082,0.317154476965131
1,2082,0.31722114807653845
1,2083,0.31728781918794585
1,2083,0.3173544902993533
1,2084,0.3174211614107607
1,2084,0.31748783252216817
1,2085,0.31755450363357557
1,2085,0.317621174744983
1,2086,0.3176878458563904
1,2086,0.31775451696779783
1,2087,0.3178211880792053
1,2087,0.3178878591906127
1,2088,0.31795453030202014
1,2088,0.31802120141342755
1,2089,0.318087872524835
1,2089,0.3181545436362424
1,2090,0.31822121474764986
1,2090,0.31828788585905726
1,2091,0.3183545569704647
1,2091,0.3184212280818721
1,2092,0.3184878991932796
1,2092,0.318554570304687
1,2093,0.3186212414160944
1,2093,0.31868791252750184
1,2094,0.31875458363890924
1,2094,0.3188212547503167
1,2095,0.3188879258617241
1,2095,0.31895459697313155
1,2096,0.31902126808453896
1,2096,0.3190879391959464
1,2097,0.3191546103073538
1,2097,0.31922128141876127
1,2098,0.3192879525301687
1,2098,0.31935462364157613
1,2099,0.31942129475298353
1,2099,0.31948796586439093
1,2100,0.3195546369757984
1,2100,0.3196213080872058
1,2101,0.31968797919861325
1,2101,0.31975465031002065
1,2102,0.3198213214214281
1,2102,0.3198879925328355
1,2103,0.31995466364424296
1,2103,0.32002133475565037
1,2104,0.3200880058670578
1,2104,0.3201546769784652
1,2105,0.3202213480898727
1,2105,0.3202880192012801
1,2106,0.32035469031268754
1,2106,0.32042136142409494
1,2107,0.32048803253550234
1,2107,0.3205547036469098
1,2108,0.3206213747583172
1,2108,0.32068804586972466
1,2109,0.32075471698113206
1,2109,0.3208213880925395
1,2110,0.3208880592039469
1,2110,0.3209547303153544
1,2111,0.3210214014267618
1,2111,0.32108807253816923
1,2112,0.32115474364957664
1,2112,0.3212214147609841
1,2113,0.3212880858723915
1,2113,0.3213547569837989
1,2114,0.32142142809520635
1,2114,0.32148809920661375
1,2115,0.3215547703180212
1,2115,0.3216214414294286
1,2116,0.32168811254083607
1,2116,0.32175478365224347
1,2117,0.3218214547636509
1,2117,0.32188812587505833
1,2118,0.3219547969864658
1,2118,0.3220214680978732
1,2119,0.32208813920928064
1,2119,0.32215481032068805
1,2120,0.32222148143209545
1,2120,0.3222881525435029
1,2121,0.3223548236549103
1,2121,0.32242149476631776
1,2122,0.32248816587772516
1,2122,0.3225548369891326
1,2123,0.32262150810054
1,2123,0.3226881792119475
1,2124,0.3227548503233549
1,2124,0.32282152143476234
1,2125,0.32288819254616974
1,2125,0.3229548636575772
1,2126,0.3230215347689846
1,2126,0.323088205880392
1,2127,0.32315487699179946
1,2127,0.32322154810320686
1,2128,0.3232882192146143
1,2128,0.3233548903260217
1,2129,0.3234215614374292
1,2129,0.3234882325488366
1,2130,0.32355490366024403
1,2130,0.32362157477165143
1,2131,0.3236882458830589
1,2131,0.3237549169944663
1,2132,0.32382158810587375
1,2132,0.32388825921728115
1,2133,0.3239549303286886
1,2133,0.324021601440096
1,2134,0.3240882725515034
1,2134,0.32415494366291087
1,2135,0.32422161477431827
1,2135,0.3242882858857257
1,2136,0.3243549569971331
1,2136,0.3244216281085406
1,2137,0.324488299219948
1,2137,0.32455497033135544
1,2138,0.32462164144276284
1,2138,0.3246883125541703
1,2139,0.3247549836655777
1,2139,0.32482165477698516
1,2140,0.32488832588839256
1,2140,0.32495499699979996
1,2141,0.3250216681112074
1,2141,0.3250883392226148
1,2142,0.3251550103340223
1,2142,0.3252216814454297
1,2143,0.32528835255683713
1,2143,0.32535502366824454
1,2144,0.325421694779652
1,2144,0.3254883658910594
1,2145,0.32555503700246685
1,2145,0.32562170811387425
1,2146,0.3256883792252817
1,2146,0.3257550503366891
1,2147,0.3258217214480965
1,2147,0.32588839255950397
1,2148,0.32595506367091137
1,2148,0.32602173478231883
1,2149,0.32608840589372623
1,2149,0.3261550770051337
1,2150,0.3262217481165411
1,2150,0.32628841922794855
1,2151,0.32635509033935595
1,2151,0.3264217614507634
1,2152,0.3264884325621708
1,2152,0.32655510367357826
1,2153,0.32662177478498566
1,2153,0.3266884458963931
1,2154,0.3267551170078005
1,2154,0.3268217881192079
1,2155,0.3268884592306154
1,2155,0.3269551303420228
1,2156,0.32702180145343024
1,2156,0.32708847256483764
1,2157,0.3271551436762451
1,2157,0.3272218147876525
1,2158,0.32728848589905996
1,2158,0.32735515701046736
1,2159,0.3274218281218748
1,2159,0.3274884992332822
1,2160,0.3275551703446897
1,2160,0.3276218414560971
1,2161,0.3276885125675045
1,2161,0.32775518367891193
1,2162,0.32782185479031933
1,2162,0.3278885259017268
1,2163,0.3279551970131342
1,2163,0.32802186812454165
1,2164,0.32808853923594905
1,2164,0.3281552103473565
1,2165,0.3282218814587639
1,2165,0.32828855257017137
1,2166,0.32835522368157877
1,2166,0.3284218947929862
1,2167,0.3284885659043936
1,2167,0.328555237015801
1,2168,0.3286219081272085
1,2168,0.3286885792386159
1,2169,0.32875525035002334
1,2169,0.32882192146143074
1,2170,0.3288885925728382
1,2170,0.3289552636842456
1,2171,0.32902193479565306
1,2171,0.32908860590706046
1,2172,0.3291552770184679
1,2172,0.3292219481298753
1,2173,0.3292886192412828
1,2173,0.3293552903526902
1,2174,0.3294219614640976
1,2174,0.32948863257550504
1,2175,0.32955530368691244
1,2175,0.3296219747983199
1,2176,0.3296886459097273
1,2176,0.32975531702113475
1,2177,0.32982198813254215
1,2177,0.3298886592439496
1,2178,0.329955330355357
1,2178,0.33002200146676447
1,2179,0.33008867257817187
1,2179,0.33015534368957933
1,2180,0.33022201480098673
1,2180,0.3302886859123942
1,2181,0.3303553570238016
1,2181,0.330422028135209
1,2182,0.33048869924661645
1,2182,0.33055537035802385
1,2183,0.3306220414694313
1,2183,0.3306887125808387
1,2184,0.33075538369224616
1,2184,0.33082205480365356
1,2185,0.330888725915061
1,2185,0.3309553970264684
1,2186,0.3310220681378759
1,2186,0.3310887392492833
1,2187,0.33115541036069074
1,2187,0.33122208147209814
1,2188,0.33128875258350554
1,2188,0.331355423694913
1,2189,0.3314220948063204
1,2189,0.33148876591772786
1,2190,0.33155543702913526
1,2190,0.3316221081405427
1,2191,0.3316887792519501
1,2191,0.3317554503633576
1,2192,0.331822121474765
1,2192,0.33188879258617243
1,2193,0.33195546369757983
1,2193,0.3320221348089873
1,2194,0.3320888059203947
1,2194,0.3321554770318021
1,2195,0.33222214814320955
1,2195,0.33228881925461695
1,2196,0.3323554903660244
1,2196,0.3324221614774318
1,2197,0.33248883258883927
1,2197,0.33255550370024667
1,2198,0.3326221748116541
1,2198,0.3326888459230615
1,2199,0.332755517034469
1,2199,0.3328221881458764
1,2200,0.33288885925728384
1,2200,0.33295553036869124
1,2201,0.3330222014800987
1,2201,0.3330888725915061
1,2202,0.3331555437029135
1,2202,0.33322221481432096
1,2202,0.33328888592572836
1,2203,0.3333555570371358
1,2203,0.3334222281485432
1,2204,0.3334888992599507
1,2204,0.3335555703713581
1,2205,0.33362224148276554
1,2205,0.33368891259417294
1,2206,0.3337555837055804
1,2206,0.3338222548169878
1,2207,0.33388892592839525
1,2207,0.33395559703980265
1,2207,0.33402226815121006
1,2208,0.3340889392626175
1,2208,0.3341556103740249
1,2208,0.33422228148543237
1,2208,0.3342889525968398
1,2209,0.33435562370824723
1,2209,0.33442229481965463
1,2209,0.3344889659310621
1,2210,0.3345556370424695
1,2210,0.33462230815387695
1,2210,0.33468897926528435
1,2211,0.3347556503766918
1,2211,0.3348223214880992
1,2211,0.3348889925995066
1,2212,0.33495566371091406
1,2212,0.33502233482232147
1,2212,0.3350890059337289
1,2212,0.3351556770451363
1,2213,0.3352223481565438
1,2213,0.3352890192679512
1,2213,0.33535569037935864
1,2213,0.33542236149076604
1,2214,0.3354890326021735
1,2214,0.3355557037135809
1,2214,0.33562237482498836
1,2214,0.33568904593639576
1,2215,0.33575571704780316
1,2215,0.3358223881592106
1,2215,0.335889059270618
1,2215,0.3359557303820255
1,2216,0.3360224014934329
1,2216,0.33608907260484033
1,2216,0.33615574371624773
1,2217,0.3362224148276552
1,2217,0.3362890859390626
1,2217,0.33635575705047005
1,2218,0.33642242816187745
1,2218,0.3364890992732849
1,2218,0.3365557703846923
1,2219,0.33662244149609977
1,2219,0.33668911260750717
1,2219,0.33675578371891457
1,2220,0.336822454830322
1,2220,0.33688912594172943
1,2220,0.3369557970531369
1,2221,0.3370224681645443
1,2221,0.33708913927595174
1,2221,0.33715581038735914
1,2222,0.3372224814987666
1,2222,0.337289152610174
1,2223,0.33735582372158146
1,2223,0.33742249483298886
1,2224,0.3374891659443963
1,2224,0.3375558370558037
1,2225,0.3376225081672111
1,2225,0.3376891792786186
1,2226,0.337755850390026
1,2226,0.33782252150143344
1,2227,0.33788919261284084
1,2227,0.3379558637242483
1,2227,0.3380225348356557
1,2227,0.33808920594706315
1,2228,0.33815587705847056
1,2228,0.338222548169878
1,2229,0.3382892192812854
1,2229,0.33835589039269287
1,2230,0.33842256150410027
1,2230,0.3384892326155077
1,2231,0.33855590372691513
1,2231,0.33862257483832253
1,2231,0.33868924594973
1,2231,0.3387559170611374
1,2232,0.33882258817254485
1,2232,0.33888925928395225
1,2232,0.3389559303953597
1,2232,0.3390226015067671
1,2233,0.33908927261817456
1,2233,0.33915594372958197
1,2233,0.3392226148409894
1,2234,0.3392892859523968
1,2234,0.3393559570638043
1,2234,0.3394226281752117
1,2235,0.3394892992866191
1,2235,0.33955597039802654
1,2235,0.33962264150943394
1,2236,0.3396893126208414
1,2236,0.3397559837322488
1,2236,0.33982265484365626
1,2237,0.33988932595506366
1,2237,0.3399559970664711
1,2237,0.3400226681778785
1,2238,0.340089339289286
1,2238,0.3401560104006934
1,2238,0.34022268151210083
1,2239,0.34028935262350823
1,2239,0.34035602373491564
1,2239,0.3404226948463231
1,2240,0.3404893659577305
1,2240,0.34055603706913795
1,2240,0.34062270818054535
1,2241,0.3406893792919528
1,2241,0.3407560504033602
1,2242,0.34082272151476767
1,2242,0.34088939262617507
1,2243,0.3409560637375825
1,2243,0.34102273484898993
1,2244,0.3410894059603974
1,2244,0.3411560770718048
1,2245,0.3412227481832122
1,2245,0.34128941929461964
1,2246,0.34135609040602705
1,2246,0.3414227615174345
1,2247,0.3414894326288419
1,2247,0.34155610374024936
1,2248,0.34162277485165676
1,2248,0.3416894459630642
1,2249,0.3417561170744716
1,2249,0.3418227881858791
1,2250,0.3418894592972865
1,2250,0.34195613040869394
1,2251,0.34202280152010134
1,2251,0.34208947263150874
1,2252,0.3421561437429162
1,2252,0.3422228148543236
1,2253,0.34228948596573106
1,2253,0.34235615707713846
1,2254,0.3424228281885459
1,2254,0.3424894992999533
1,2255,0.34255617041136077
1,2255,0.3426228415227682
1,2256,0.34268951263417563
1,2256,0.34275618374558303
1,2257,0.3428228548569905
1,2257,0.3428895259683979
1,2258,0.34295619707980535
1,2258,0.34302286819121275
1,2259,0.34308953930262015
1,2259,0.3431562104140276
1,2260,0.343222881525435
1,2260,0.34328955263684247
1,2261,0.34335622374824987
1,2261,0.3434228948596573
1,2262,0.3434895659710647
1,2262,0.3435562370824722
1,2263,0.3436229081938796
1,2263,0.34368957930528704
1,2264,0.34375625041669444
1,2264,0.3438229215281019
1,2265,0.3438895926395093
1,2265,0.3439562637509167
1,2266,0.34402293486232416
1,2266,0.34408960597373156
1,2267,0.344156277085139
1,2267,0.3442229481965464
